14 45 12 +27 03 15 HR 5505
14 45 12 +27 03 12 Izar
14 43 38 +26 30 24 34 Boo
15 02 20 +24 59 19 Omega Boo
14 34 54 +29 43 24 Sigma Boo
15 07 31 +24 51 00 45 Boo
15 04 40 +26 55 43 Psi Boo
15 34 54 +26 41 54 Alphekka
15 28 02 +29 05 19 Nusakan
16 02 31 +22 47 27 Pi Ser
15 42 58 +26 16 48 Gamma CrB
15 57 47 +26 51 49 Epsilon CrB
15 49 49 +26 03 12 Delta CrB
16 01 39 +29 50 14 Iota CrB
16 51 57 +24 38 54 51 Her
17 15 14 +24 50 01 Sarin
17 30 56 +26 06 25 Maasym
17 46 40 +27 43 08 Mu Her
17 57 58 +29 14 51 Xi Her
18 07 45 +28 45 48 Omicron Her
18 54 58 +22 39 06 113 Her
18 46 16 +26 40 04 HR 7064
19 28 55 +24 40 32 Alpha Vul
19 30 55 +27 58 14 Albireo
19 24 20 +29 37 53 2 Cyg
19 53 41 +24 05 35 13 Vul
19 53 41 +24 05 34 HIP 97886
19 51 17 +22 37 23 12 Vul
20 01 18 +27 46 04 15 Vul
20 15 29 +25 36 27 HR 7739
20 15 58 +27 49 47 23 Vul
20 45 06 +25 17 20 30 Vul
20 52 21 +27 06 57 31 Vul
21 30 11 +23 39 39 2 Peg
21 44 53 +25 40 05 Kappa Peg
21 44 22 +28 45 56 HIP 107310
22 07 15 +25 22 10 Iota Peg
22 46 46 +23 35 31 Lambda Peg
22 50 14 +24 37 42 Mu Peg
22 21 33 +28 21 21 32 Peg
22 41 59 +29 20 02 Omicron Peg
23 20 53 +23 46 04 Salm
23 25 38 +23 25 54 Upsilon Peg
23 07 22 +25 29 44 56 Peg
23 04 01 +28 06 35 Scheat
23 58 01 +25 10 09 Psi Peg
23 44 14 +29 23 21 78 Peg
00 18 36 +36 48 47 Sigma And
00 39 36 +30 53 19 Delta And
01 11 57 +30 06 58 Tau Psc
00 37 09 +33 44 49 Pi And
01 10 01 +35 38 50 Mirach
02 12 40 +30 19 35 6 Tri
02 09 51 +35 00 39 Beta Tri
02 17 21 +34 14 50 Delta Tri
02 17 37 +33 52 13 Gamma Tri
02 59 23 +35 12 10 24 Per
02 51 50 +35 04 48 17 Per
03 19 03 +34 14 27 HR 991
03 44 38 +32 18 14 Atik
03 44 38 +32 18 15 HIP 17448
03 54 27 +31 53 53 Zeta Per
03 42 42 +33 58 51 40 Per
03 59 18 +35 48 18 Menkib
04 20 45 +34 34 42 54 Per
04 57 20 +33 10 25 Hassaleh
05 18 31 +33 22 36 16 Aur
04 52 58 +36 42 40 2 Aur
04 50 15 +37 29 48 HR 1533
05 33 04 +32 11 43 Chi Aur
05 51 22 +37 18 24 Upsilon Aur
06 00 03 +37 12 45 Theta Aur
07 11 27 +30 14 12 Tau Gem
06 53 07 +33 57 18 Theta Gem
07 29 26 +31 46 26 Rho Gem
07 34 55 +31 52 38 Castor
07 34 55 +31 52 40 HIP 36850
07 39 30 +34 34 22 Omicron Gem
09 21 21 +34 22 16 Alpha Lyn
09 19 10 +36 46 53 38 Lyn
09 19 10 +36 46 53 HIP 45688
09 34 31 +36 22 30 10 LMi
10 07 44 +35 13 13 21 LMi
10 39 00 +31 57 00 37 LMi
10 26 12 +33 46 14 30 LMi
10 28 10 +36 40 54 Beta LMi
11 18 45 +33 04 01 Alula Borealis
10 53 36 +34 11 18 Praecipua
12 16 45 +33 02 01 HR 4668
13 00 30 +30 45 29 37 Com
13 35 01 +37 09 25 BH CVn
13 37 41 +36 16 11 25 CVn
13 37 41 +36 16 10 HIP 66458
13 52 00 +34 25 10 AW CVn
14 18 13 +35 29 11 HR 5361
14 32 03 +30 20 58 Rho Boo
15 23 24 +30 16 13 Eta CrB
15 33 08 +31 20 33 Theta CrB
15 15 42 +33 17 47 Delta Boo
15 24 40 +37 21 35 Alkalurops
15 39 34 +36 37 11 Zeta 2 CrB
15 51 25 +35 38 34 Kappa CrB
16 09 09 +36 28 40 Tau CrB
16 22 18 +30 52 49 Xi CrB
16 41 29 +31 35 36 Zeta Her
16 41 30 +31 35 33 HIP 81693
17 00 29 +30 55 09 Epsilon Her
17 17 31 +33 05 41 68 Her
17 15 13 +36 48 13 Pi Her
17 17 50 +37 17 11 69 Her
17 23 51 +37 08 29 Rho Her
17 58 41 +30 11 20 Nu Her
17 56 25 +37 15 00 Theta Her
18 12 05 +31 24 24 104 Her
18 20 03 +36 04 01 Kappa Lyr
18 50 16 +33 22 08 Sheliak
18 59 08 +32 41 47 Sulafat
19 00 12 +32 09 10 Lambda Lyr
18 54 40 +36 54 19 Delta 2 Lyr
19 39 35 +30 09 54 Phi Cyg
19 46 37 +33 44 24 17 Cyg
19 31 57 +34 27 50 8 Cyg
19 44 28 +37 22 00 15 Cyg
19 50 46 +32 55 37 Chi Cyg
20 24 04 +32 12 24 39 Cyg
19 56 29 +35 05 49 Eta Cyg
20 09 37 +36 51 17 28 Cyg
20 14 43 +36 49 19 29 Cyg
20 29 36 +30 23 08 41 Cyg
20 45 52 +30 44 17 52 Cyg
20 34 06 +35 16 05 47 Cyg
20 47 23 +34 23 34 T Cyg
20 46 25 +33 59 19 Gienah Cygni
20 47 37 +36 30 34 Lambda Cyg
21 13 09 +30 14 52 Zeta Cyg
21 18 07 +34 55 05 Upsilon Cyg
22 10 12 +33 12 11 Pi 2 Peg
22 43 14 +30 14 51 Eta Peg
23 34 12 +31 21 11 72 Peg
00 17 22 +38 42 34 Theta And
00 57 02 +38 31 35 Mu And
00 50 06 +41 06 22 Nu And
01 40 53 +40 36 08 Tau And
01 37 06 +41 25 51 Upsilon And
01 42 05 +42 38 18 HR 483
02 08 47 +37 52 58 58 And
02 04 13 +42 21 13 Almaak
02 04 14 +42 21 18 HR 604
02 13 32 +44 15 18 60 And
02 50 54 +38 20 21 16 Per
03 05 30 +38 51 34 Gorgonea Tertia
02 42 34 +40 12 54 12 Per
02 59 05 +39 40 57 Pi Per
03 08 30 +40 58 28 Algol
03 11 36 +39 37 49 Gorgonea Quarta
03 09 50 +44 52 35 Kappa Per
03 58 11 +40 01 28 Epsilon Per
03 45 32 +42 35 39 Nu Per
03 21 47 +43 20 51 32 Per
04 15 13 +40 29 45 52 Per
04 37 02 +41 16 29 58 Per
04 59 35 +37 53 51 Omega Aur
05 13 47 +38 29 24 Mu Aur
05 02 50 +41 04 58 Haedi
05 06 52 +41 14 27 Hoedus II
05 19 29 +40 06 15 Lambda Aur
05 02 20 +43 49 49 Al Anz
05 49 31 +39 10 57 Tau Aur
05 51 50 +39 08 59 Nu Aur
05 59 54 +44 56 51 Menkalinan
06 39 41 +42 29 03 Psi 2 Aur
07 12 00 +39 18 43 63 Aur
06 51 07 +41 46 30 Psi 7 Aur
08 23 10 +43 10 19 Alsciaukat
09 06 51 +38 25 55 HR 3612
09 00 58 +41 45 47 HR 3579
09 35 23 +39 35 56 HR 3809
10 22 38 +41 28 27 Mu UMa
10 33 31 +40 23 59 HR 4132
10 17 24 +42 53 22 Tania Borealis
11 19 24 +38 09 29 55 UMa
10 54 16 +43 09 48 Omega UMa
11 09 57 +44 28 17 Psi UMa
12 34 00 +41 19 48 Chara
12 56 16 +38 17 29 Cor CAROLI
13 17 46 +40 32 46 20 CVn
13 13 57 +40 07 35 HR 4997
14 32 17 +38 17 11 Seginus
15 02 08 +40 22 16 Nekkar
15 52 50 +42 26 12 Chi Her
16 34 16 +42 25 36 Sigma Her
16 08 55 +44 55 19 Phi Her
16 43 04 +38 54 47 Eta Her
18 37 06 +38 47 17 Vega
18 07 38 +43 27 46 HR 6791
18 44 56 +37 36 37 Zeta 1 Lyr
19 13 55 +39 09 17 Aladfar
19 16 32 +38 08 34 Theta Lyr
18 44 30 +39 40 31 Epsilon 1 Lyr
18 44 33 +39 37 05 Epsilon 2 Lyr
18 55 29 +43 57 10 13 Lyr
19 56 03 +38 30 01 22 Cyg
20 17 58 +38 02 56 34 Cyg
20 22 25 +40 16 22 Sadr
21 14 59 +38 03 58 Tau Cyg
20 57 21 +41 11 12 Nu Cyg
21 17 37 +39 24 57 Sigma Cyg
20 53 26 +44 24 23 57 Cyg
21 05 07 +43 56 52 Xi Cyg
21 34 59 +38 33 24 72 Cyg
22 16 11 +37 46 25 1 Lac
22 39 30 +39 04 35 10 Lac
22 39 34 +39 05 16 10 Lac
22 14 06 +39 44 24 HR 8485
22 30 42 +43 08 57 6 Lac
23 02 09 +42 21 11 Omicron And
22 40 44 +44 18 09 11 Lac
22 52 16 +43 20 21 15 Lac
23 38 23 +43 17 45 Iota And
23 40 39 +44 21 42 Kappa And
00 43 45 +47 03 06 Pi Cas
00 45 01 +48 18 42 Omicron Cas
00 42 21 +50 32 24 Xi Cas
01 22 38 +45 33 18 Adhil
01 27 57 +45 25 57 Omega And
01 09 48 +47 16 06 Phi And
00 49 07 +50 59 43 Nu Cas
01 38 19 +48 39 13 51 And
01 43 59 +50 42 49 Phi Per
02 25 57 +50 18 04 65 And
02 44 32 +49 14 58 Theta Per
03 30 55 +48 00 44 Sigma Per
03 36 50 +48 12 32 Psi Per
03 43 16 +47 48 11 Delta Per
03 09 25 +49 37 56 Iota Per
03 24 41 +49 52 43 Mirphak
03 29 44 +49 31 33 34 Per
03 28 24 +49 04 48 HR 1034
04 21 55 +46 30 38 53 Per
04 15 16 +48 25 18 Mu Per
04 09 02 +47 43 32 48 Per
04 06 57 +50 21 53 Lambda Per
04 18 38 +50 18 27 ZZ Per
05 07 05 +51 36 15 9 Aur
05 17 03 +46 00 12 Capella
06 00 18 +45 56 12 Pi Aur
06 25 17 +49 17 05 Psi 1 Aur
06 57 59 +45 05 14 16 Lyn
07 27 06 +49 12 04 21 Lyn
08 08 49 +51 29 31 27 Lyn
08 59 34 +48 01 20 Talitha
09 03 58 +47 08 11 Kappa UMa
09 09 13 +51 35 03 15 UMa
09 35 09 +52 01 44 26 UMa
09 33 12 +51 39 18 Theta UMa
11 46 19 +47 45 06 Chi UMa
12 24 15 +51 32 04 5 CVn
12 45 22 +45 24 47 Y CVn
13 34 39 +48 59 25 24 CVn
13 47 44 +49 17 19 Alkaid
14 13 40 +51 46 00 Asellus Tertius
14 16 34 +46 03 55 Lambda Boo
14 25 22 +51 49 42 Theta Boo
14 16 21 +51 20 39 Iota Boo
15 03 57 +47 38 05 44 Boo
15 03 58 +47 38 06 I Boo
16 02 57 +46 01 23 Upsilon Her
16 19 53 +46 18 06 Tau Her
16 49 23 +45 58 30 52 Her
16 49 23 +45 58 32 HIP 82321
16 38 53 +48 55 07 42 Her
17 39 36 +46 00 14 Iota Her
17 30 33 +52 17 52 Rastaban
17 56 43 +51 29 19 Etamin
18 53 21 +50 42 53 HR 7137
19 29 50 +51 44 25 Iota 2 Cyg
19 45 07 +45 08 35 Delta Cyg
20 13 27 +46 49 51 30 Cyg
20 13 47 +46 45 24 31 Cyg
19 36 35 +50 13 57 Theta Cyg
19 55 46 +52 27 08 Psi Cyg
20 41 36 +45 17 54 Deneb
20 49 06 +46 07 58 55 Cyg
20 15 37 +47 43 47 32 Cyg
20 30 13 +48 58 07 Ruchba
21 34 10 +45 36 52 Rho Cyg
21 06 46 +47 40 07 63 Cyg
21 42 17 +51 12 46 Azelfafage
22 21 14 +46 33 43 2 Lac
22 29 45 +47 43 58 5 Lac
21 46 59 +49 19 58 Pi 2 Cyg
22 24 43 +49 30 07 4 Lac
22 23 46 +52 15 16 Beta Lac
22 31 29 +50 18 30 Alpha Lac
22 56 39 +49 45 37 HR 8726
23 04 24 +50 04 45 3 And
23 12 47 +49 26 00 7 And
22 37 34 +51 34 16 9 Lac
23 37 49 +46 29 09 Lambda And
23 17 59 +49 02 34 8 And
00 37 15 +53 55 28 Zeta Cas
00 32 03 +54 32 59 Lambda Cas
00 40 47 +56 33 53 Shedir
00 49 24 +57 50 33 Achird
00 49 22 +57 50 46 HIP 3821
00 09 26 +59 10 39 Beta Cas
01 11 24 +55 10 35 Marfak
00 56 58 +59 12 29 Upsilon 2 Cas
00 55 18 +58 59 59 Upsilon 1 Cas
01 20 24 +58 15 28 Phi Cas
01 34 16 +59 15 27 Chi Cas
03 05 10 +53 31 32 Gamma Per
02 54 36 +52 46 58 Tau Per
02 51 04 +55 54 58 Miram
03 05 55 +56 43 30 HR 918
03 29 29 +59 57 26 HR 1035
03 29 29 +59 57 24 HIP 16228
03 30 19 +58 53 45 HR 1040
04 57 41 +53 45 35 7 Cam
05 59 57 +54 17 05 Delta Aur
05 55 16 +55 42 27 Xi Aur
06 20 03 +59 00 30 2 Lyn
06 46 40 +59 26 10 12 Lyn
06 46 40 +59 26 10 HIP 32438
06 57 43 +58 24 57 15 Lyn
07 43 25 +58 41 53 24 Lyn
09 16 32 +54 00 03 18 UMa
09 52 26 +54 02 27 Phi UMa
10 30 57 +55 57 17 36 UMa
09 51 21 +59 00 54 Upsilon UMa
11 02 08 +56 21 20 Merak
11 54 06 +53 40 01 Phad
12 15 41 +57 00 17 Megrez
13 00 57 +56 20 22 78 UMa
12 54 15 +55 55 58 Alioth
13 25 25 +54 57 44 Alcor
13 24 07 +54 53 57 Mizar
13 24 08 +54 53 45 Zeta UMa
13 40 55 +54 39 23 83 UMa
15 57 55 +54 44 08 CL Dra
15 25 03 +58 56 55 Ed Asich
16 45 24 +56 46 23 HR 6237
16 02 00 +58 33 06 Theta Dra
17 05 26 +54 27 48 Arrakis
17 32 17 +55 10 51 Nu 1 Dra
17 32 22 +55 10 11 Kuma
17 53 37 +56 52 19 Grumium
18 32 40 +57 02 58 45 Dra
18 23 59 +58 48 13 39 Dra
19 17 13 +53 22 39 Kappa Cyg
19 14 00 +57 42 50 54 Dra
18 51 16 +59 23 40 Omicron Dra
20 13 31 +56 34 59 33 Cyg
20 45 28 +57 35 53 Castula
21 43 39 +58 48 11 Garnet Star
22 11 01 +58 13 34 Zeta Cep
22 15 13 +57 04 07 Epsilon Cep
22 29 21 +58 26 27 Delta Cep
23 06 50 +59 26 49 1 Cas
23 59 16 +55 46 58 HD 224572
23 54 38 +57 31 38 Rho Cas
23 30 16 +58 34 35 AR Cas
23 47 18 +58 40 47 Tau Cas
00 53 22 +61 09 04 HR 244
00 57 01 +60 44 37 Gamma Cas
00 33 17 +62 57 33 Kappa Cas
01 26 09 +60 15 40 Ruchbah
01 54 46 +63 41 40 Segin
