07 44 45 +24 23 09 Kap Gem m3.6
07 18 23 +16 31 52 Lam Gem m3.6
06 23 16 +22 30 39 Mu Gem m2.9
06 29 16 +20 12 31 Nu Gem m4.2
07 02 43 +24 12 28 Ome Gem m5.2
07 39 30 +34 34 21 Omi Gem m4.9
07 53 48 +26 45 09 Phi Gem m5
07 47 49 +33 24 11 Pi Gem m5.1
07 29 26 +31 46 26 Rho Gem m4.2
07 43 38 +28 52 17 Sig Gem m4.3
07 11 27 +30 14 12 Tau Gem m4.4
06 53 07 +33 57 17 The Gem m3.6
07 36 13 +26 53 04 Ups Gem m4.1
06 45 34 +12 53 24 Xi Gem m3.4
07 04 25 +20 33 45 Zet Gem m3.8
06 04 25 +23 15 46 1 Gem m4.2
06 10 02 +23 06 44 3 Gem m5.8
06 11 50 +24 25 08 5 Gem m5.8
06 12 37 +22 54 25 6 Gem m6.4
06 16 37 +23 58 05 8 Gem m6.1
06 17 17 +23 44 20 9 Gem m6.3
06 28 15 +20 29 34 16 Gem m6.2
06 31 54 +15 53 58 19 Gem m6.4
06 41 40 +28 11 29 25 Gem m6.4
06 42 41 +17 38 25 26 Gem m5.2
06 45 05 +28 57 56 28 Gem m5.4
06 44 16 +13 13 21 30 Gem m4.5
06 46 11 +12 41 17 32 Gem m6.5
06 50 07 +16 11 48 33 Gem m5.9
06 50 43 +13 24 26 35 Gem m5.7
06 51 51 +21 45 18 36 Gem m5.3
06 55 37 +25 22 08 37 Gem m5.7
06 54 56 +13 10 16 38 Gem m4.7
06 59 06 +26 04 27 39 Gem m6.1
06 59 47 +25 54 25 40 Gem m6.4
07 00 33 +16 04 18 41 Gem m5.7
07 05 36 +22 37 46 44 Gem m6
07 08 39 +15 55 22 45 Gem m5.4
07 11 42 +26 50 53 47 Gem m5.8
07 12 44 +24 07 11 48 Gem m5.9
07 13 39 +16 09 00 51 Gem m5
07 15 00 +24 52 34 52 Gem m5.8
07 16 16 +27 53 18 53 Gem m5.7
07 22 15 +20 26 02 56 Gem m5.1
07 23 47 +25 02 26 57 Gem m5
07 23 46 +22 56 07 58 Gem m6
07 24 52 +27 37 41 59 Gem m5.8
07 27 14 +20 14 49 61 Gem m5.9
07 28 02 +21 26 05 63 Gem m5.2
07 29 39 +28 06 27 64 Gem m5.1
07 30 08 +27 54 20 65 Gem m5
07 33 54 +15 48 56 68 Gem m5.3
07 38 53 +35 02 13 70 Gem m5.6
07 39 46 +17 39 47 74 Gem m5.1
07 44 25 +25 46 19 76 Gem m5.3
07 45 27 +20 18 15 79 Gem m6.3
07 46 24 +18 29 51 81 Gem m4.9
07 48 52 +23 07 42 82 Gem m6.2
07 55 57 +19 52 14 85 Gem m5.4
21 54 14 -37 20 29 Gam Gru m3
22 06 25 -39 31 08 Lam Gru m4.5
22 28 56 -39 06 23 Nu Gru m5.5
23 07 11 -38 51 54 Ups Gru m5.6
17 14 53 +14 23 05 Alp1 Her m3.5
17 14 53 +14 23 04 Alp2 Her m5.4
16 30 26 +21 28 45 Bet Her m2.8
15 52 51 +42 26 13 Chi Her m4.6
17 15 14 +24 50 01 Del Her m3.1
17 00 29 +30 55 09 Eps Her m3.9
16 43 04 +38 54 47 Eta Her m3.5
16 22 08 +19 08 29 Gam Her m3.8
17 39 36 +46 00 14 Iot Her m3.8
16 08 19 +17 02 02 Kap Her m5
16 08 19 +17 02 29 Kap Her m6.3
17 30 56 +26 06 25 Lam Her m4.4
17 46 40 +27 43 08 Mu Her m3.4
17 58 41 +30 11 21 Nu Her m4.4
16 25 39 +14 01 20 Ome Her m4.6
18 07 45 +28 45 48 Omi Her m3.8
16 08 55 +44 55 19 Phi Her m4.3
17 15 13 +36 48 13 Pi Her m3.2
17 23 51 +37 08 32 Rho Her m5.5
17 23 51 +37 08 29 Rho Her m4.5
16 34 16 +42 25 36 Sig Her m4.2
16 19 53 +46 18 06 Tau Her m3.9
17 56 25 +37 15 00 The Her m3.9
16 02 57 +46 01 23 Ups Her m4.8
17 57 58 +29 14 51 Xi Her m3.7
16 41 29 +31 35 37 Zet Her m2.8
15 54 48 +43 07 27 2 Her m5.4
15 55 41 +42 33 06 4 Her m5.8
16 01 28 +17 48 16 5 Her m5.1
16 09 01 +17 11 34 8 Her m6.1
16 13 30 +05 00 31 9 Her m5.5
16 11 51 +23 28 55 10 Her m5.7
16 15 42 +18 47 46 16 Her m5.7
16 24 26 +06 56 12 21 Her m5.9
16 25 35 +37 22 58 25 Her m5.5
16 32 51 +05 30 39 28 Her m5.6
16 32 50 +11 28 40 29 Her m4.8
16 28 49 +41 52 15 30 Her m5
16 30 14 +48 57 01 34 Her m6.5
16 40 50 +04 11 52 36 Her m6.9
16 40 54 +04 12 37 37 Her m5.8
16 41 49 +26 54 27 39 Her m5.9
16 38 53 +48 55 07 42 Her m4.9
16 46 04 +08 34 25 43 Her m5.2
16 48 01 +05 14 17 45 Her m5.2
16 50 34 +07 14 22 47 Her m5.5
16 52 19 +14 57 58 49 Her m6.5
16 50 51 +29 47 54 50 Her m5.7
16 51 57 +24 38 54 51 Her m5
16 49 23 +45 58 30 52 Her m4.8
16 53 09 +31 41 37 53 Her m5.3
16 55 35 +18 25 32 54 Her m5.4
16 55 14 +25 43 22 56 Her m6.1
16 57 43 +25 20 43 57 Her m6.3
17 01 47 +33 33 41 59 Her m5.3
17 05 37 +12 44 03 60 Her m4.9
17 03 41 +35 24 27 61 Her m6.7
17 11 15 +24 13 55 63 Her m6.2
17 17 31 +33 05 41 68 Her m4.8
17 17 50 +37 17 12 69 Her m4.7
17 21 06 +24 29 41 70 Her m5.1
17 20 51 +32 27 47 72 Her m5.4
17 24 20 +22 57 21 73 Her m5.7
17 20 30 +46 14 10 74 Her m5.6
17 26 52 +48 15 22 77 Her m5.9
17 32 02 +28 24 15 78 Her m5.6
17 37 43 +24 18 26 79 Her m5.8
17 36 46 +48 34 58 82 Her m5.4
17 42 40 +24 33 43 83 Her m5.5
17 43 34 +24 19 33 84 Her m5.7
17 49 01 +25 37 17 87 Her m5.1
17 50 11 +48 23 35 88 Her m6.7
17 55 37 +26 02 58 89 Her m5.5
17 53 28 +40 00 26 90 Her m5.2
18 00 16 +16 45 03 93 Her m4.7
18 01 43 +21 35 44 95 Her m5.2
18 01 43 +21 35 45 95 Her m5
18 02 36 +20 50 02 96 Her m5.3
18 02 43 +22 55 24 97 Her m6.2
18 06 15 +22 13 11 98 Her m5.1
18 07 13 +30 33 46 99 Her m5
18 08 02 +26 05 54 100 Her m5.9
18 08 02 +26 06 08 100 Her m5.9
18 09 06 +20 02 47 101 Her m5.1
18 08 59 +20 48 56 102 Her m4.4
18 12 05 +31 24 24 104 Her m5
18 19 23 +24 26 54 105 Her m5.3
18 20 31 +21 57 50 106 Her m5
18 21 13 +28 52 21 107 Her m5.1
18 21 09 +29 51 41 108 Her m5.6
18 23 55 +21 46 21 109 Her m3.8
18 45 53 +20 33 07 110 Her m4.2
18 47 14 +18 11 13 111 Her m4.4
18 52 29 +21 25 54 112 Her m5.5
18 54 58 +22 39 06 113 Her m4.6
09 27 50 -08 40 50 Alp Hya m2
11 53 10 -33 56 09 Bet Hya m4.3
11 05 35 -27 19 14 Chi1 Hya m4.9
11 06 13 -27 18 53 Chi2 Hya m5.7
08 37 55 +05 41 09 Del Hya m4.2
08 47 03 +06 24 01 Eps Hya m3.4
08 43 30 +03 22 50 Eta Hya m4.3
13 19 11 -23 11 52 Gam Hya m3
09 40 06 -01 09 56 Iot Hya m3.9
09 40 32 -14 21 18 Kap Hya m5.1
10 10 50 -12 22 44 Lam Hya m3.6
10 26 20 -16 51 43 Mu Hya m3.8
10 49 53 -16 13 13 Nu Hya m3.1
09 06 14 +05 04 19 Ome Hya m5
11 40 28 -34 46 21 Omi Hya m4.7
10 36 32 -16 22 14 Phi2 Hya m6
10 38 50 -16 54 10 Phi3 Hya m4.9
14 06 39 -26 42 22 Pi Hya m3.3
13 09 19 -23 08 41 Psi Hya m5
08 48 42 +05 49 09 Rho Hya m4.4
08 39 01 +03 19 25 Sig Hya m4.4
09 29 24 -02 47 27 Tau1 Hya m4.6
09 32 14 -01 12 26 Tau2 Hya m4.6
09 14 38 +02 17 36 The Hya m3.9
09 51 43 -14 52 13 Ups1 Hya m4.1
10 05 23 -13 05 21 Ups2 Hya m4.6
11 33 15 -31 53 08 Xi Hya m3.5
08 55 40 +05 55 35 Zet Hya m3.1
08 24 50 -03 46 03 1 Hya m5.6
08 26 42 -04 00 15 2 Hya m5.6
08 35 43 -07 59 59 3 Hya m5.7
08 40 16 -12 29 35 6 Hya m5
08 41 57 -15 57 41 9 Hya m4.9
08 45 17 +05 39 44 10 Hya m6.1
08 46 37 -13 33 59 12 Hya m4.3
08 49 37 -03 27 42 14 Hya m5.3
08 51 50 -07 11 46 15 Hya m5.5
08 55 45 -07 59 22 17 Hya m6.9
08 55 45 -07 59 25 17 Hya m6.7
09 08 57 -08 36 35 19 Hya m5.6
09 09 51 -08 48 30 20 Hya m5.5
09 12 41 -07 07 50 21 Hya m6.1
09 16 57 -06 22 27 23 Hya m5.2
09 16 56 -08 45 57 24 Hya m5.5
09 20 00 -11 59 47 26 Hya m4.8
09 20 44 -09 34 38 27 Hya m4.8
09 25 39 -05 08 21 28 Hya m5.6
09 27 30 -09 14 44 29 Hya m6.5
09 34 48 -05 56 15 33 Hya m5.6
09 38 07 -09 26 50 34 Hya m6.4
09 40 02 -10 35 35 37 Hya m6.3
10 34 15 -23 46 16 44 Hya m5.1
13 58 48 -24 59 47 47 Hya m5.2
14 00 17 -25 02 04 48 Hya m5.8
14 13 03 -27 17 04 50 Hya m5.1
14 23 23 -27 46 35 51 Hya m4.8
14 28 28 -29 30 50 52 Hya m5
14 46 17 -25 27 50 54 Hya m4.9
14 47 41 -25 38 43 55 Hya m5.6
14 48 03 -26 06 30 56 Hya m5.2
14 48 16 -26 40 01 57 Hya m5.8
14 50 35 -27 58 51 58 Hya m4.4
14 58 57 -27 40 37 59 Hya m5.7
15 02 24 -28 04 48 60 Hya m5.9
22 31 30 +50 18 30 Alp Lac m3.8
22 23 46 +52 15 16 Bet Lac m4.4
22 16 11 +37 46 26 1 Lac m4.1
22 21 14 +46 33 43 2 Lac m4.6
22 24 43 +49 30 07 4 Lac m4.6
22 29 45 +47 43 58 5 Lac m4.4
22 30 42 +43 08 57 6 Lac m4.5
22 36 05 +39 39 37 8 Lac m5.7
22 37 34 +51 34 17 9 Lac m4.6
22 39 30 +39 04 35 10 Lac m4.9
22 40 44 +44 18 09 11 Lac m4.5
22 41 42 +40 15 06 12 Lac m5.3
22 44 19 +41 50 44 13 Lac m5.1
22 50 36 +41 58 49 14 Lac m5.9
22 52 16 +43 20 21 15 Lac m4.9
22 56 38 +41 37 50 16 Lac m5.6
10 08 38 +11 56 33 Alp Leo m1.4
11 49 19 +14 32 39 Bet Leo m2.1
11 05 17 +07 18 33 Chi Leo m4.6
11 14 23 +20 29 47 Del Leo m2.6
09 46 08 +23 45 03 Eps Leo m3
10 07 36 +16 44 18 Eta Leo m3.5
10 20 14 +19 48 59 Gam1 Leo m2.6
10 20 15 +19 48 55 Gam2 Leo m3.8
11 24 12 +10 30 06 Iot Leo m3.9
09 24 56 +26 09 38 Kap Leo m4.5
09 32 00 +22 56 45 Lam Leo m4.3
09 53 03 +25 59 00 Mu Leo m3.9
09 58 29 +12 25 15 Nu Leo m5.3
09 28 44 +09 02 05 Ome Leo m5.4
09 41 25 +09 52 10 Omi Leo m3.5
11 16 55 -03 40 44 Phi Leo m4.5
10 00 29 +08 01 12 Pi Leo m4.7
09 44 00 +13 59 55 Psi Leo m5.4
10 33 05 +09 16 51 Rho Leo m3.9
11 21 23 +06 00 07 Sig Leo m4.1
11 28 11 +02 49 43 Tau Leo m5
11 14 30 +15 24 08 The Leo m3.3
11 37 12 -00 51 06 Ups Leo m4.3
09 32 13 +11 16 39 Xi Leo m5
10 16 58 +23 23 32 Zet Leo m3.4
09 28 45 +08 09 59 3 Leo m5.7
09 32 14 +09 41 37 6 Leo m5.1
09 36 09 +14 21 26 7 Leo m6.4
09 37 20 +16 24 55 8 Leo m5.7
09 37 29 +06 48 48 10 Leo m5
09 41 56 +25 53 23 13 Leo m6.2
09 43 51 +29 57 05 15 Leo m5.6
09 46 39 +11 47 12 18 Leo m5.6
09 47 42 +11 32 42 19 Leo m6.5
09 50 07 +21 09 22 20 Leo m6.1
09 52 10 +24 22 18 22 Leo m5.3
09 51 18 +13 02 33 23 Leo m6.5
10 08 10 +09 58 23 31 Leo m4.4
10 11 54 +13 19 49 34 Leo m6.4
10 16 49 +23 28 41 35 Leo m6
10 16 57 +13 42 12 37 Leo m5.4
10 17 32 +23 04 52 39 Leo m5.8
10 20 00 +19 26 44 40 Leo m4.8
10 22 06 +14 57 01 42 Leo m6.1
10 23 16 +06 31 02 43 Leo m6.1
10 25 31 +08 45 33 44 Leo m5.6
10 27 55 +09 44 13 45 Leo m6
10 32 28 +14 06 41 46 Leo m5.5
10 35 04 +06 55 40 48 Leo m5.1
10 35 18 +08 37 28 49 Leo m5.7
10 46 41 +18 51 54 51 Leo m5.5
10 46 41 +14 10 06 52 Leo m5.5
10 49 31 +10 31 08 53 Leo m5.3
10 55 53 +24 43 23 54 Leo m4.5
10 55 53 +24 43 20 54 Leo m6.3
10 55 57 +00 42 37 55 Leo m5.9
10 56 18 +06 09 31 56 Leo m5.8
11 00 49 +03 35 26 58 Leo m4.8
11 01 01 +06 04 28 59 Leo m5
11 02 36 +20 09 10 60 Leo m4.4
11 02 05 -02 30 42 61 Leo m4.7
11 03 52 -00 01 40 62 Leo m6
11 07 56 +23 17 47 64 Leo m6.5
11 07 09 +01 55 42 65 Leo m5.5
11 09 05 +24 37 52 67 Leo m5.7
11 14 01 -00 05 49 69 Leo m5.4
11 15 28 +23 04 06 72 Leo m4.6
11 16 08 +13 16 49 73 Leo m5.3
11 17 32 +01 59 00 75 Leo m5.2
11 19 10 +01 37 23 76 Leo m5.9
11 24 17 +01 22 49 79 Leo m5.4
11 26 05 +03 49 57 80 Leo m6.4
11 25 52 +16 25 44 81 Leo m5.6
11 27 00 +02 59 08 83 Leo m6.5
11 29 58 +15 23 09 85 Leo m5.7
11 30 45 +18 22 56 86 Leo m5.5
11 30 34 -03 01 52 87 Leo m4.8
11 32 01 +14 20 13 88 Leo m6.2
11 34 37 +03 01 56 89 Leo m5.8
11 34 59 +16 46 09 90 Leo m6
11 41 03 +21 19 30 92 Leo m5.3
11 48 15 +20 11 28 93 Leo m4.5
11 55 56 +15 37 08 95 Leo m5.5
05 32 57 -17 49 08 Alp Lep m2.6
05 28 28 -20 45 20 Bet Lep m2.8
05 51 32 -20 52 41 Del Lep m3.8
05 05 41 -22 21 52 Eps Lep m3.2
05 56 38 -14 10 02 Eta Lep m3.7
05 44 41 -22 26 47 Gam Lep m3.6
05 12 32 -11 51 48 Iot Lep m4.5
05 13 28 -12 56 09 Kap Lep m4.4
05 19 49 -13 10 18 Lam Lep m4.3
05 13 09 -16 12 00 Mu Lep m3.3
05 20 13 -12 18 39 Nu Lep m5.3
06 06 23 -14 56 10 The Lep m4.7
05 47 11 -14 49 13 Zet Lep m3.6
05 02 58 -22 47 17 1 Lep m5.8
05 23 44 -13 55 22 8 Lep m5.3
05 31 21 -20 51 36 10 Lep m5.6
05 42 27 -22 22 17 12 Lep m5.9
06 05 12 -16 29 06 17 Lep m4.9
06 07 55 -19 10 00 19 Lep m5.3
14 50 58 -16 01 04 Alp1 Lib m5.2
14 51 10 -16 03 44 Alp2 Lib m2.8
15 17 16 -09 24 04 Bet Lib m2.6
15 01 14 -08 32 19 Del Lib m4.9
15 24 28 -10 20 23 Eps Lib m4.9
15 44 21 -15 41 18 Eta Lib m5.4
15 35 49 -14 48 21 Gam Lib m3.9
15 12 30 -19 48 37 Iot1 Lib m4.5
15 13 36 -19 39 58 Iot2 Lib m6.1
15 42 14 -19 41 41 Kap Lib m4.7
15 53 37 -20 10 55 Lam Lib m5
14 49 36 -14 10 10 Mu Lib m5.3
15 06 55 -16 16 34 Nu Lib m5.2
15 21 18 -15 33 58 Omi Lib m6.3
15 04 22 -25 18 05 Sig Lib m3.3
15 38 57 -29 47 38 Tau Lib m3.7
15 54 07 -16 44 38 The Lib m4.2
15 37 20 -28 09 05 Ups Lib m3.6
14 54 39 -11 55 07 Xi 1 Lib m5.8
14 57 02 -11 25 47 Xi 2 Lib m5.5
15 28 32 -16 44 01 Zet1 Lib m5.6
15 30 57 -16 37 35 Zet3 Lib m5.8
15 33 12 -16 52 10 Zet4 Lib m5.5
14 23 42 -11 44 12 2 Lib m6.2
14 43 31 -25 01 07 4 Lib m5.7
14 46 15 -15 28 50 5 Lib m6.3
14 51 17 -02 19 11 11 Lib m4.9
14 54 37 -24 39 45 12 Lib m5.3
14 57 27 -04 21 59 16 Lib m4.5
14 58 29 -11 10 29 17 Lib m6.6
14 59 10 -11 09 50 18 Lib m5.9
15 13 47 -25 19 40 23 Lib m6.5
15 14 51 -17 47 13 26 Lib m6.2
15 21 11 -18 10 35 28 Lib m6.2
15 34 55 -28 03 48 36 Lib m5.2
15 34 27 -10 04 52 37 Lib m4.6
15 39 12 -19 19 05 41 Lib m5.4
15 40 35 -23 50 02 42 Lib m5
15 55 17 -19 23 51 47 Lib m5.9
15 58 28 -14 17 37 48 Lib m4.9
16 00 37 -16 32 50 49 Lib m5.5
16 01 04 -08 25 31 50 Lib m5.6
10 28 10 +36 40 54 Bet LMi m4.2
09 31 01 +33 38 00 7 LMi m5.9
09 31 50 +35 04 51 8 LMi m5.4
09 33 48 +36 27 53 9 LMi m6.2
09 34 31 +36 22 30 10 LMi m4.6
09 35 58 +35 47 16 11 LMi m5.4
09 43 01 +35 04 13 13 LMi m6.1
09 57 59 +41 01 54 19 LMi m5.1
10 01 18 +31 53 58 20 LMi m5.4
10 07 44 +35 13 13 21 LMi m4.5
10 15 23 +31 26 35 22 LMi m6.5
10 16 31 +29 17 08 23 LMi m5.4
10 16 45 +28 39 27 24 LMi m6.5
10 23 23 +33 52 58 27 LMi m5.9
10 24 26 +33 41 35 28 LMi m5.5
10 26 12 +33 46 14 30 LMi m4.7
10 30 23 +38 53 58 32 LMi m5.8
10 32 08 +32 21 13 33 LMi m5.9
10 33 48 +34 57 46 34 LMi m5.6
10 36 38 +36 18 03 35 LMi m6.3
10 39 00 +31 57 00 37 LMi m4.7
10 39 25 +37 53 02 38 LMi m5.9
10 43 18 +26 17 57 40 LMi m5.5
10 43 41 +23 09 43 41 LMi m5.1
10 46 09 +30 39 21 42 LMi m5.2
10 49 14 +29 23 22 43 LMi m6.2
10 50 10 +27 56 50 44 LMi m6
10 53 36 +34 11 18 46 LMi m3.8
10 54 58 +25 27 51 48 LMi m6.2
10 56 50 +25 28 24 50 LMi m6.4
15 51 17 -33 38 31 Chi Lup m4
16 00 27 -38 24 39 Eta Lup m3.4
15 22 07 -36 16 45 Phi1 Lup m3.6
15 23 28 -36 52 34 Phi2 Lup m4.5
15 40 05 -34 25 41 Psi1 Lup m4.7
15 43 00 -34 43 35 Psi2 Lup m4.8
16 06 56 -36 48 56 The Lup m4.2
15 25 05 -39 43 40 Ups Lup m5.4
15 57 13 -33 58 50 Xi 1 Lup m5.1
15 57 13 -33 58 42 Xi 2 Lup m5.6
15 14 55 -31 32 15 1 Lup m4.9
15 18 08 -30 10 01 2 Lup m4.3
09 21 21 +34 22 16 Alp Lyn m3.1
06 18 23 +61 30 47 1 Lyn m5
06 20 03 +59 00 30 2 Lyn m4.5
06 22 31 +59 22 10 4 Lyn m5.9
06 27 15 +58 24 50 5 Lyn m5.2
06 31 13 +58 09 33 6 Lyn m5.9
06 34 58 +55 20 56 7 Lyn m6.5
06 38 09 +61 28 36 8 Lyn m5.9
06 38 04 +56 51 11 11 Lyn m5.9
06 46 40 +59 26 10 12 Lyn m4.9
06 47 16 +57 09 49 13 Lyn m5.4
06 53 31 +59 26 32 14 Lyn m5.3
06 57 43 +58 24 56 15 Lyn m4.4
06 57 59 +45 05 14 16 Lyn m4.9
07 16 21 +59 37 42 18 Lyn m5.2
07 23 16 +55 16 18 19 Lyn m5.5
07 23 15 +55 16 29 19 Lyn m6.5
07 27 06 +49 12 04 21 Lyn m4.6
07 30 19 +49 39 43 22 Lyn m5.4
07 41 15 +57 04 15 23 Lyn m6.1
07 43 25 +58 41 53 24 Lyn m5
07 54 51 +47 22 22 25 Lyn m6.3
07 55 05 +47 33 05 26 Lyn m5.5
08 08 49 +51 29 31 27 Lyn m4.8
08 07 31 +43 14 44 28 Lyn m6.3
08 18 15 +59 33 19 29 Lyn m5.6
08 20 50 +57 43 38 30 Lyn m5.9
08 23 10 +43 10 19 31 Lyn m4.3
08 33 41 +36 25 09 32 Lyn m6.2
08 35 03 +36 24 07 33 Lyn m5.8
08 41 22 +45 48 57 34 Lyn m5.4
08 52 17 +43 42 28 35 Lyn m5.2
09 14 08 +43 11 49 36 Lyn m5.3
09 19 10 +36 46 53 38 Lyn m3.8
09 38 41 +40 13 01 42 Lyn m5.3
09 42 19 +39 44 05 43 Lyn m5.6
18 37 06 +38 47 17 Alp Lyr m0
18 50 16 +33 22 08 Bet Lyr m3.5
18 53 54 +36 58 41 Del1 Lyr m5.6
18 54 40 +36 54 20 Del2 Lyr m4.3
18 44 30 +39 40 31 Eps1 Lyr m5.1
18 44 30 +39 40 35 Eps1 Lyr m6
18 44 33 +39 37 06 Eps2 Lyr m5.1
18 44 33 +39 37 05 Eps2 Lyr m5.4
19 13 56 +39 09 18 Eta Lyr m4.4
18 59 08 +32 41 47 Gam Lyr m3.2
19 07 29 +36 06 30 Iot Lyr m5.3
18 20 03 +36 04 01 Kap Lyr m4.3
19 00 12 +32 09 10 Lam Lyr m4.9
18 24 24 +39 30 37 Mu Lyr m5.1
18 49 57 +32 49 08 Nu 1 Lyr m5.9
18 50 04 +32 33 25 Nu 2 Lyr m5.3
19 16 32 +38 08 34 The Lyr m4.4
18 44 56 +37 36 37 Zet1 Lyr m4.4
18 44 58 +37 35 59 Zet2 Lyr m5.7
18 55 29 +43 57 10 13 Lyr m4
19 01 34 +46 56 32 16 Lyr m5
19 07 37 +32 30 35 17 Lyr m5.2
19 11 58 +31 17 31 19 Lyr m6
20 50 17 -33 45 39 Alp Mic m4.9
20 52 18 -33 09 30 Bet Mic m6
21 06 19 -30 06 17 Del Mic m5.7
21 18 14 -32 09 05 Eps Mic m4.7
21 01 36 -32 14 17 Gam Mic m4.7
21 03 17 -38 36 42 Zet Mic m5.3
07 41 29 -09 33 47 Alp Mon m3.9
06 29 04 -07 02 11 Bet Mon m4.6
06 29 05 -07 02 17 Bet Mon m5.4
06 29 05 -07 02 17 Bet Mon m5.6
07 12 07 -00 30 05 Del Mon m4.2
06 24 02 +04 35 24 Eps Mon m4.4
06 15 06 -06 16 35 Gam Mon m4
08 08 51 -02 59 55 Zet Mon m4.3
05 59 15 -09 22 56 1 Mon m6.1
05 59 18 -09 33 30 2 Mon m5
06 02 04 -10 35 54 3 Mon m5
06 17 49 -10 43 39 6 Mon m6.8
06 19 57 -07 49 32 7 Mon m5.3
06 28 13 -04 45 56 10 Mon m5.1
06 32 35 +04 51 07 12 Mon m5.8
06 33 10 +07 19 45 13 Mon m4.5
06 35 02 +07 34 06 14 Mon m6.5
06 41 16 +09 53 26 15 Mon m4.7
06 46 48 +08 34 54 16 Mon m5.9
06 47 36 +08 01 53 17 Mon m4.8
06 48 08 +02 24 23 18 Mon m4.5
07 03 10 -04 14 48 19 Mon m5
07 10 29 -04 14 44 20 Mon m4.9
07 11 39 -00 18 38 21 Mon m5.5
07 15 34 -00 10 13 24 Mon m6.4
07 37 32 -04 07 21 25 Mon m5.1
07 59 59 -03 41 37 27 Mon m4.9
08 01 28 -01 24 24 28 Mon m4.7
17 35 10 +12 33 25 Alp Oph m2.1
17 43 43 +04 33 55 Bet Oph m2.8
16 27 18 -18 28 03 Chi Oph m4.4
16 14 37 -03 42 25 Del Oph m2.7
16 18 35 -04 42 16 Eps Oph m3.2
17 10 40 -15 43 51 Eta Oph m2.4
17 48 09 +02 42 21 Gam Oph m3.8
16 54 15 +10 09 27 Iot Oph m4.4
16 57 54 +09 22 03 Kap Oph m3.2
16 31 10 +01 58 24 Lam Oph m3.8
17 38 07 -08 07 18 Mu Oph m4.6
17 59 19 -09 46 25 Nu Oph m3.3
16 32 26 -21 28 36 Ome Oph m4.5
17 18 19 -24 17 31 Omi Oph m5.2
17 18 19 -24 17 21 Omi Oph m6.8
16 31 25 -16 37 24 Phi Oph m4.3
16 24 24 -20 02 56 Psi Oph m4.5
16 25 53 -23 27 30 Rho Oph m5
16 25 53 -23 27 26 Rho Oph m5.9
17 26 46 +04 08 10 Sig Oph m4.3
18 03 21 -08 10 48 Tau Oph m5.9
18 03 21 -08 10 49 Tau Oph m5.2
17 22 19 -25 00 15 The Oph m3.3
16 28 04 -08 22 57 Ups Oph m4.6
17 21 18 -21 07 03 Xi Oph m4.4
16 37 27 -10 34 37 Zet Oph m2.6
16 36 38 -02 20 05 12 Oph m5.8
16 41 58 +01 10 18 14 Oph m5.7
16 45 45 +01 00 41 16 Oph m6
16 47 25 +02 03 21 19 Oph m6.1
16 50 07 -10 47 29 20 Oph m4.7
16 51 40 +01 12 28 21 Oph m5.5
16 54 52 -06 09 42 23 Oph m5.3
16 57 06 -23 09 27 24 Oph m5.6
17 00 28 -24 59 47 26 Oph m5.8
17 02 09 -18 53 33 29 Oph m6.3
17 01 20 -04 13 46 30 Oph m4.8
17 15 40 -26 36 29 36 Oph m5.1
17 15 40 -26 36 24 36 Oph m5.1
17 12 42 +10 34 46 37 Oph m5.3
17 16 52 -00 27 02 41 Oph m4.7
17 23 41 -28 08 51 43 Oph m5.4
17 26 40 -24 10 46 44 Oph m4.2
17 27 40 -29 52 15 45 Oph m4.3
17 31 43 -23 57 58 51 Oph m4.8
17 35 37 -22 02 49 52 Oph m6.6
17 34 51 +09 35 01 53 Oph m5.8
17 43 44 -21 41 07 58 Oph m4.9
17 44 49 +02 34 39 61 Oph m6.2
18 00 31 +04 22 07 66 Oph m4.6
18 00 54 +02 55 54 67 Oph m4
18 02 00 +01 18 20 68 Oph m4.5
18 05 42 +02 30 00 70 Oph m4
18 07 32 +08 44 05 71 Oph m4.6
18 07 35 +09 33 53 72 Oph m3.7
18 09 49 +03 59 40 73 Oph m5.7
18 21 07 +03 22 47 74 Oph m4.9
05 55 26 +07 24 27 Alp Ori m0.5
05 14 46 -08 11 46 Bet Ori m0.1
05 54 41 +20 16 36 Chi1 Ori m4.4
06 04 13 +20 08 16 Chi2 Ori m4.6
05 32 16 -00 16 52 Del Ori m6.9
05 32 15 -00 17 45 Del Ori m2.2
05 36 28 -01 11 57 Eps Ori m1.7
05 24 44 -02 23 34 Eta Ori m3.4
05 25 24 +06 21 14 Gam Ori m1.6
05 35 41 -05 54 25 Iot Ori m2.8
05 47 59 -09 40 06 Kap Ori m2.1
05 35 25 +09 56 14 Lam Ori m3.5
05 35 26 +09 56 17 Lam Ori m5.6
06 02 40 +09 38 50 Mu Ori m4.1
06 07 51 +14 46 03 Nu Ori m4.4
05 39 27 +04 07 26 Ome Ori m4.6
04 52 49 +14 15 31 Omi1 Ori m4.7
04 56 39 +13 31 19 Omi2 Ori m4.1
05 35 05 +09 29 33 Phi1 Ori m4.4
05 37 10 +09 17 36 Phi2 Ori m4.1
04 55 11 +10 09 31 Pi 1 Ori m4.7
04 50 53 +08 54 31 Pi 2 Ori m4.4
04 50 06 +06 58 11 Pi 3 Ori m3.2
04 51 28 +05 36 48 Pi 4 Ori m3.7
04 54 31 +02 26 54 Pi 5 Ori m3.7
04 58 49 +01 43 18 Pi 6 Ori m4.5
